Location_ID	Apogee_ID	Visit	Binary%	ID
16785	5124	2M11532847+3319043	8	0.9310286461157666	1
16786	5124	2M11532847+3319043	9	0.9310286461157666	1
16787	5124	2M11532847+3319043	10	0.9310286461157666	1
16788	5124	2M11532847+3319043	11	0.9310286461157666	1
16789	5124	2M11532847+3319043	12	0.9310286461157666	1
16790	5124	2M11532847+3319043	13	0.9310286461157666	1
16791	5124	2M11532847+3319043	14	0.9310286461157666	1
16792	5124	2M11532847+3319043	15	0.9310286461157666	1
16793	5124	2M11532847+3319043	16	0.9310286461157666	1
16794	5124	2M11533414+3357185	0	0.9751514633147385	1
16795	5124	2M11533414+3357185	1	0.9751514633147385	1
16796	5124	2M11533414+3357185	2	0.9751514633147385	1
16797	5124	2M11533414+3357185	3	0.9751514633147385	1
16798	5124	2M11533414+3357185	4	0.9751514633147385	1
16799	5124	2M11533414+3357185	5	0.9751514633147385	1
16800	5124	2M11533414+3357185	6	0.9751514633147385	1
16801	5124	2M11533414+3357185	7	0.9751514633147385	1
16802	5124	2M11533414+3357185	8	0.9751514633147385	1
16803	5124	2M11533414+3357185	9	0.9751514633147385	1
16804	5124	2M11533414+3357185	10	0.9751514633147385	1
16805	5124	2M11533414+3357185	11	0.9751514633147385	1
16806	5124	2M11533414+3357185	12	0.9751514633147385	1
16807	5124	2M11533414+3357185	13	0.9751514633147385	1
16808	5124	2M11533414+3357185	14	0.9751514633147385	1
16809	5124	2M11533414+3357185	15	0.9751514633147385	1
16810	5124	2M11533414+3357185	16	0.9751514633147385	1
16811	5165	2M11533480+2048115	0	0.9685705653756932	1
16812	5165	2M11533480+2048115	1	0.9685705653756932	1
16813	5165	2M11533480+2048115	2	0.9685705653756932	1
16814	5165	2M11533480+2048115	3	0.9685705653756932	1
16815	5165	2M11533480+2048115	4	0.9685705653756932	1
16816	5165	2M11533480+2048115	5	0.9685705653756932	1
16817	5165	2M11533480+2048115	6	0.9685705653756932	1
16818	5165	2M11533480+2048115	7	0.9685705653756932	1
16819	5165	2M11533480+2048115	8	0.9685705653756932	1
16820	5165	2M11533480+2048115	9	0.9685705653756932	1
16821	5165	2M11533480+2048115	10	0.9685705653756932	1
16822	5165	2M11533480+2048115	11	0.9685705653756932	1
16823	5165	2M11533480+2048115	12	0.9685705653756932	1
16824	5165	2M11533480+2048115	13	0.9685705653756932	1
16825	5165	2M11533480+2048115	14	0.9685705653756932	1
16826	5165	2M11533480+2048115	15	0.9685705653756932	1
16827	5165	2M11533480+2048115	16	0.9685705653756932	1
16828	5165	2M11533480+2048115	17	0.9685705653756932	1
16829	5109	2M11534919+0112562	0	0.9059478295589698	1
16830	5109	2M11534919+0112562	1	0.9059478295589698	1
16831	5109	2M11534919+0112562	2	0.9059478295589698	1
16832	5109	2M11534919+0112562	3	0.9059478295589698	1
16833	5109	2M11534919+0112562	4	0.9059478295589698	1
16834	5109	2M11534919+0112562	5	0.9059478295589698	1
16835	5109	2M11534919+0112562	6	0.9059478295589698	1
16836	5109	2M11534919+0112562	7	0.9059478295589698	1
16837	5109	2M11534919+0112562	8	0.9059478295589698	1
16838	5109	2M11534919+0112562	9	0.9059478295589698	1
16839	5109	2M11534919+0112562	10	0.9059478295589698	1
16840	5109	2M11534919+0112562	11	0.9059478295589698	1
16841	5109	2M11534919+0112562	12	0.9059478295589698	1
16842	5109	2M11534919+0112562	13	0.9059478295589698	1
16843	5109	2M11534919+0112562	14	0.9059478295589698	1
16844	5109	2M11534919+0112562	15	0.9059478295589698	1
16845	5109	2M11534919+0112562	16	0.9059478295589698	1
16846	5109	2M11534919+0112562	17	0.9059478295589698	1
16847	5109	2M11534919+0112562	18	0.9059478295589698	1
16848	5109	2M11534919+0112562	19	0.9059478295589698	1
16849	5109	2M11534919+0112562	20	0.9059478295589698	1
16850	4502	2M11535445+5559528	0	0.950793142706179	1
16851	4502	2M11535445+5559528	1	0.950793142706179	1
16852	4502	2M11535445+5559528	2	0.950793142706179	1
16853	4502	2M11535445+5559528	3	0.950793142706179	1
16854	5124	2M11535462+3454411	0	0.9219451366137118	1
16855	5124	2M11535462+3454411	1	0.9219451366137118	1
16856	5124	2M11535462+3454411	2	0.9219451366137118	1
16857	5124	2M11535462+3454411	3	0.9219451366137118	1
16858	5124	2M11535462+3454411	4	0.9219451366137118	1
16859	5124	2M11535462+3454411	5	0.9219451366137118	1
16860	5124	2M11535462+3454411	6	0.9219451366137118	1
16861	5124	2M11535462+3454411	7	0.9219451366137118	1
16862	5124	2M11535462+3454411	8	0.9219451366137118	1
16863	5124	2M11535462+3454411	9	0.9219451366137118	1
16864	5124	2M11535462+3454411	10	0.9219451366137118	1
16865	5124	2M11535462+3454411	11	0.9219451366137118	1
16866	5124	2M11535462+3454411	12	0.9219451366137118	1
16867	5124	2M11535462+3454411	13	0.9219451366137118	1
16868	5124	2M11535462+3454411	14	0.9219451366137118	1
16869	5124	2M11535462+3454411	15	0.9219451366137118	1
16870	5124	2M11535462+3454411	16	0.9219451366137118	1
16871	4487	2M11535946+3325572	0	0.9502548648184106	1
16872	4487	2M11535946+3325572	1	0.9502548648184106	1
16873	4487	2M11535946+3325572	2	0.9502548648184106	1
16874	4487	2M11535946+3325572	3	0.9502548648184106	1
16875	5124	2M11540132+3504245	0	0.9170832194469928	1
16876	5124	2M11540132+3504245	1	0.9170832194469928	1
16877	5124	2M11540132+3504245	2	0.9170832194469928	1
16878	5124	2M11540132+3504245	3	0.9170832194469928	1
16879	5124	2M11540132+3504245	4	0.9170832194469928	1
16880	5124	2M11540132+3504245	5	0.9170832194469928	1
16881	5124	2M11540132+3504245	6	0.9170832194469928	1
16882	5124	2M11540132+3504245	7	0.9170832194469928	1
16883	5124	2M11540132+3504245	8	0.9170832194469928	1
16884	5124	2M11540132+3504245	9	0.9170832194469928	1
16885	5124	2M11540132+3504245	10	0.9170832194469928	1
16886	5124	2M11540132+3504245	11	0.9170832194469928	1
16887	5124	2M11540132+3504245	12	0.9170832194469928	1
16888	5124	2M11540132+3504245	13	0.9170832194469928	1
16889	5124	2M11540132+3504245	14	0.9170832194469928	1
16890	5124	2M11540132+3504245	15	0.9170832194469928	1
16891	5124	2M11540132+3504245	16	0.9170832194469928	1
16892	4502	2M11540627+5438202	0	0.9571791377415024	1
16893	4502	2M11540627+5438202	1	0.9571791377415024	1
16894	4502	2M11540627+5438202	2	0.9571791377415024	1
16895	4502	2M11540627+5438202	3	0.9571791377415024	1
16896	4489	2M11540945+2041398	0	0.9067212655429364	1
16897	4489	2M11540945+2041398	1	0.9067212655429364	1
16898	4489	2M11540945+2041398	2	0.9067212655429364	1
16899	5109	2M11541104+0127242	0	0.9169835733371072	1
16900	5109	2M11541104+0127242	1	0.9169835733371072	1
16901	5109	2M11541104+0127242	2	0.9169835733371072	1
16902	5109	2M11541104+0127242	3	0.9169835733371072	1
16903	5109	2M11541104+0127242	4	0.9169835733371072	1
16904	5109	2M11541104+0127242	5	0.9169835733371072	1
16905	5109	2M11541104+0127242	6	0.9169835733371072	1
16906	5109	2M11541104+0127242	7	0.9169835733371072	1
16907	5109	2M11541104+0127242	8	0.9169835733371072	1
16908	5109	2M11541104+0127242	9	0.9169835733371072	1
16909	5109	2M11541104+0127242	10	0.9169835733371072	1
16910	5109	2M11541104+0127242	11	0.9169835733371072	1
16911	5109	2M11541104+0127242	12	0.9169835733371072	1
16912	5109	2M11541104+0127242	13	0.9169835733371072	1
16913	5109	2M11541104+0127242	14	0.9169835733371072	1
16914	5109	2M11541104+0127242	15	0.9169835733371072	1
16915	5109	2M11541104+0127242	16	0.9169835733371072	1
16916	5109	2M11541104+0127242	17	0.9169835733371072	1
16917	5109	2M11541104+0127242	18	0.9169835733371072	1
16918	5109	2M11541104+0127242	19	0.9169835733371072	1
16919	5109	2M11541104+0127242	20	0.9169835733371072	1
16920	4502	2M11541150+5505174	0	0.9259345191310021	1
16921	4502	2M11541150+5505174	1	0.9259345191310021	1
16922	4502	2M11541150+5505174	2	0.9259345191310021	1
16923	4502	2M11541150+5505174	3	0.9259345191310021	1
16924	5109	2M11541416+0115464	0	0.9051568927967212	1
16925	5109	2M11541416+0115464	1	0.9051568927967212	1
16926	5109	2M11541416+0115464	2	0.9051568927967212	1
16927	5109	2M11541416+0115464	3	0.9051568927967212	1
16928	5109	2M11541416+0115464	4	0.9051568927967212	1
16929	5109	2M11541416+0115464	5	0.9051568927967212	1
16930	5109	2M11541416+0115464	6	0.9051568927967212	1
16931	5109	2M11541416+0115464	7	0.9051568927967212	1
16932	5109	2M11541416+0115464	8	0.9051568927967212	1
16933	5109	2M11541416+0115464	9	0.9051568927967212	1
16934	5109	2M11541416+0115464	10	0.9051568927967212	1
16935	5109	2M11541416+0115464	11	0.9051568927967212	1
16936	5109	2M11541416+0115464	12	0.9051568927967212	1
16937	5109	2M11541416+0115464	13	0.9051568927967212	1
16938	5109	2M11541416+0115464	14	0.9051568927967212	1
16939	5109	2M11541416+0115464	15	0.9051568927967212	1
16940	5109	2M11541416+0115464	16	0.9051568927967212	1
16941	5109	2M11541416+0115464	17	0.9051568927967212	1
16942	5109	2M11541416+0115464	18	0.9051568927967212	1
16943	5109	2M11541416+0115464	19	0.9051568927967212	1
16944	5124	2M11541855+3512092	0	0.9744561104403614	1
16945	5124	2M11541855+3512092	1	0.9744561104403614	1
16946	5124	2M11541855+3512092	2	0.9744561104403614	1
16947	5124	2M11541855+3512092	3	0.9744561104403614	1
16948	5124	2M11541855+3512092	4	0.9744561104403614	1
16949	5124	2M11541855+3512092	5	0.9744561104403614	1
16950	5124	2M11541855+3512092	6	0.9744561104403614	1
16951	5124	2M11541855+3512092	7	0.9744561104403614	1
16952	5124	2M11541855+3512092	8	0.9744561104403614	1
16953	5124	2M11541855+3512092	9	0.9744561104403614	1
16954	5124	2M11541855+3512092	10	0.9744561104403614	1
16955	5124	2M11541855+3512092	11	0.9744561104403614	1
16956	5124	2M11541855+3512092	12	0.9744561104403614	1
16957	5124	2M11541855+3512092	13	0.9744561104403614	1
16958	5124	2M11541855+3512092	14	0.9744561104403614	1
16959	5124	2M11541855+3512092	15	0.9744561104403614	1
16960	5124	2M11541855+3512092	16	0.9744561104403614	1
16961	5165	2M11542183+1839336	0	0.9628506405945192	1
16962	5165	2M11542183+1839336	1	0.9628506405945192	1
16963	5165	2M11542183+1839336	2	0.9628506405945192	1
16964	5165	2M11542183+1839336	3	0.9628506405945192	1
16965	5165	2M11542183+1839336	4	0.9628506405945192	1
16966	5165	2M11542183+1839336	5	0.9628506405945192	1
16967	5165	2M11542183+1839336	6	0.9628506405945192	1
16968	5165	2M11542183+1839336	7	0.9628506405945192	1
16969	5165	2M11542183+1839336	8	0.9628506405945192	1
16970	5165	2M11542183+1839336	9	0.9628506405945192	1
16971	5165	2M11542183+1839336	10	0.9628506405945192	1
16972	5165	2M11542183+1839336	11	0.9628506405945192	1
16973	4489	2M11542201+1851049	0	0.9383694019384821	1
16974	4489	2M11542201+1851049	1	0.9383694019384821	1
16975	4489	2M11542201+1851049	2	0.9383694019384821	1
16976	4502	2M11542519+5554150	0	0.975899279470215	1
16977	4502	2M11542519+5554150	1	0.975899279470215	1
16978	4502	2M11542519+5554150	2	0.975899279470215	1
16979	4502	2M11542519+5554150	3	0.975899279470215	1
16980	4502	2M11543710+5454184	0	0.9374998487026162	1
16981	4502	2M11543710+5454184	1	0.9374998487026162	1
16982	4502	2M11543710+5454184	2	0.9374998487026162	1
16983	4502	2M11543710+5454184	3	0.9374998487026162	1
16984	4487	2M11543950+3453337	0	0.9609913368577382	1
16985	4487	2M11543950+3453337	1	0.9609913368577382	1
16986	4487	2M11543950+3453337	2	0.9609913368577382	1
16987	4487	2M11543950+3453337	3	0.9609913368577382	1
16988	5165	2M11544267+1849156	0	0.9413147626196086	1
16989	5165	2M11544267+1849156	1	0.9413147626196086	1
16990	5165	2M11544267+1849156	2	0.9413147626196086	1
16991	5165	2M11544267+1849156	3	0.9413147626196086	1
16992	5165	2M11544267+1849156	4	0.9413147626196086	1
16993	5165	2M11544267+1849156	5	0.9413147626196086	1
16994	5165	2M11544267+1849156	6	0.9413147626196086	1
16995	5165	2M11544267+1849156	7	0.9413147626196086	1
16996	5165	2M11544267+1849156	8	0.9413147626196086	1
16997	5165	2M11544267+1849156	9	0.9413147626196086	1
16998	5165	2M11544267+1849156	10	0.9413147626196086	1
16999	5165	2M11544267+1849156	11	0.9413147626196086	1
17000	5124	2M11544353+3538068	0	0.9767503052623804	1
17001	5124	2M11544353+3538068	1	0.9767503052623804	1
17002	5124	2M11544353+3538068	2	0.9767503052623804	1
17003	5124	2M11544353+3538068	3	0.9767503052623804	1
17004	5124	2M11544353+3538068	4	0.9767503052623804	1
17005	4449	2M11544407-1801503	0	0.9101416066600696	1
17006	4449	2M11544407-1801503	1	0.9101416066600696	1
17007	4449	2M11544407-1801503	2	0.9101416066600696	1
17008	4489	2M11544565+1812330	0	0.9544384720449988	1
17009	4489	2M11544565+1812330	1	0.9544384720449988	1
17010	4489	2M11544565+1812330	2	0.9544384720449988	1
17011	4502	2M11544880+5530512	0	0.9665502613104688	1
17012	4502	2M11544880+5530512	1	0.9665502613104688	1
17013	4502	2M11544880+5530512	2	0.9665502613104688	1
17014	4502	2M11544880+5530512	3	0.9665502613104688	1
17015	4502	2M11545276+5427173	0	0.9519092176975072	1
17016	4502	2M11545276+5427173	1	0.9519092176975072	1
17017	4502	2M11545276+5427173	2	0.9519092176975072	1
17018	4502	2M11545276+5427173	3	0.9519092176975072	1
17019	5124	2M11545287+3437223	0	0.9818359227257418	1
17020	5124	2M11545287+3437223	1	0.9818359227257418	1
17021	5124	2M11545287+3437223	2	0.9818359227257418	1
17022	5124	2M11545287+3437223	3	0.9818359227257418	1
17023	5124	2M11545287+3437223	4	0.9818359227257418	1
17024	5124	2M11545287+3437223	5	0.9818359227257418	1
17025	5124	2M11545287+3437223	6	0.9818359227257418	1
17026	5124	2M11545287+3437223	7	0.9818359227257418	1
17027	5124	2M11545287+3437223	8	0.9818359227257418	1
17028	5124	2M11545287+3437223	9	0.9818359227257418	1
17029	5124	2M11545287+3437223	10	0.9818359227257418	1
17030	5124	2M11545287+3437223	11	0.9818359227257418	1
17031	5124	2M11545287+3437223	12	0.9818359227257418	1
17032	5124	2M11545287+3437223	13	0.9818359227257418	1
17033	5124	2M11545287+3437223	14	0.9818359227257418	1
17034	5124	2M11545287+3437223	15	0.9818359227257418	1
17035	5124	2M11545287+3437223	16	0.9818359227257418	1
17036	4229	2M11545795-1230487	0	0.9141622438623772	1
17037	4229	2M11545795-1230487	1	0.9141622438623772	1
17038	4229	2M11545795-1230487	2	0.9141622438623772	1
17039	5124	2M11550098+3517575	0	0.9163429759853204	1
17040	5124	2M11550098+3517575	1	0.9163429759853204	1
17041	5124	2M11550098+3517575	2	0.9163429759853204	1
17042	5124	2M11550098+3517575	3	0.9163429759853204	1
17043	5124	2M11550098+3517575	4	0.9163429759853204	1
17044	5124	2M11550098+3517575	5	0.9163429759853204	1
17045	5124	2M11550098+3517575	6	0.9163429759853204	1
17046	5124	2M11550098+3517575	7	0.9163429759853204	1
17047	5124	2M11550098+3517575	8	0.9163429759853204	1
17048	5124	2M11550098+3517575	9	0.9163429759853204	1
17049	5124	2M11550098+3517575	10	0.9163429759853204	1
17050	5124	2M11550098+3517575	11	0.9163429759853204	1
17051	5124	2M11550098+3517575	12	0.9163429759853204	1
17052	5124	2M11550098+3517575	13	0.9163429759853204	1
17053	5124	2M11550098+3517575	14	0.9163429759853204	1
17054	5124	2M11550098+3517575	15	0.9163429759853204	1
17055	5124	2M11550374+3439570	0	0.9687766776334352	1
17056	5124	2M11550374+3439570	1	0.9687766776334352	1
17057	5124	2M11550374+3439570	2	0.9687766776334352	1
17058	5124	2M11550374+3439570	3	0.9687766776334352	1
17059	5124	2M11550374+3439570	4	0.9687766776334352	1
17060	5124	2M11550374+3439570	5	0.9687766776334352	1
17061	5124	2M11550374+3439570	6	0.9687766776334352	1
17062	5124	2M11550374+3439570	7	0.9687766776334352	1
17063	5124	2M11550374+3439570	8	0.9687766776334352	1
17064	5124	2M11550374+3439570	9	0.9687766776334352	1
17065	5124	2M11550374+3439570	10	0.9687766776334352	1
17066	5124	2M11550374+3439570	11	0.9687766776334352	1
17067	5124	2M11550374+3439570	12	0.9687766776334352	1
17068	5124	2M11550374+3439570	13	0.9687766776334352	1
17069	5124	2M11550374+3439570	14	0.9687766776334352	1
17070	5124	2M11550374+3439570	15	0.9687766776334352	1
17071	5124	2M11550374+3439570	16	0.9687766776334352	1
17072	4487	2M11551221+3515267	0	0.9338261611152217	1
17073	4487	2M11551221+3515267	1	0.9338261611152217	1
17074	4487	2M11551221+3515267	2	0.9338261611152217	1
17075	4487	2M11551221+3515267	3	0.9338261611152217	1
17076	4487	2M11551441+3345258	0	0.993185343746858	1
17077	4487	2M11551441+3345258	1	0.993185343746858	1
17078	4487	2M11551441+3345258	2	0.993185343746858	1
17079	4487	2M11551441+3345258	3	0.993185343746858	1
17080	5124	2M11552546+3335597	0	0.9322169035222352	1
17081	5124	2M11552546+3335597	1	0.9322169035222352	1
17082	5124	2M11552546+3335597	2	0.9322169035222352	1
17083	5124	2M11552546+3335597	3	0.9322169035222352	1
17084	5124	2M11552546+3335597	4	0.9322169035222352	1
17085	5124	2M11552546+3335597	5	0.9322169035222352	1
17086	5124	2M11552546+3335597	6	0.9322169035222352	1
17087	5124	2M11552546+3335597	7	0.9322169035222352	1
17088	5124	2M11552546+3335597	8	0.9322169035222352	1
17089	5124	2M11552546+3335597	9	0.9322169035222352	1
17090	5124	2M11552546+3335597	10	0.9322169035222352	1
17091	5124	2M11552546+3335597	11	0.9322169035222352	1
17092	5124	2M11552546+3335597	12	0.9322169035222352	1
17093	5124	2M11552546+3335597	13	0.9322169035222352	1
17094	5124	2M11552546+3335597	14	0.9322169035222352	1
17095	5124	2M11552546+3335597	15	0.9322169035222352	1
17096	5124	2M11552546+3335597	16	0.9322169035222352	1
17097	5165	2M11553307+1958531	0	0.9509947638511952	1
17098	5165	2M11553307+1958531	1	0.9509947638511952	1
17099	5165	2M11553307+1958531	2	0.9509947638511952	1
17100	5165	2M11553307+1958531	3	0.9509947638511952	1
17101	5165	2M11553307+1958531	4	0.9509947638511952	1
17102	5165	2M11553307+1958531	5	0.9509947638511952	1
17103	5165	2M11553307+1958531	6	0.9509947638511952	1
17104	5165	2M11553307+1958531	7	0.9509947638511952	1
17105	5165	2M11553307+1958531	8	0.9509947638511952	1
17106	5165	2M11553307+1958531	9	0.9509947638511952	1
17107	5165	2M11553307+1958531	10	0.9509947638511952	1
17108	5165	2M11553307+1958531	11	0.9509947638511952	1
17109	5165	2M11553307+1958531	12	0.9509947638511952	1
17110	5165	2M11553307+1958531	13	0.9509947638511952	1
17111	5165	2M11553307+1958531	14	0.9509947638511952	1
17112	5165	2M11553307+1958531	15	0.9509947638511952	1
17113	5165	2M11553307+1958531	16	0.9509947638511952	1
17114	5165	2M11553307+1958531	17	0.9509947638511952	1
17115	5124	2M11553427+3426337	0	0.9430371957366874	1
17116	5124	2M11553427+3426337	1	0.9430371957366874	1
17117	5124	2M11553427+3426337	2	0.9430371957366874	1
17118	5124	2M11553427+3426337	3	0.9430371957366874	1
17119	5124	2M11553427+3426337	4	0.9430371957366874	1
17120	5124	2M11553427+3426337	5	0.9430371957366874	1
17121	5124	2M11553427+3426337	6	0.9430371957366874	1
17122	5124	2M11553427+3426337	7	0.9430371957366874	1
17123	5124	2M11553427+3426337	8	0.9430371957366874	1
17124	5124	2M11553427+3426337	9	0.9430371957366874	1
17125	5124	2M11553427+3426337	10	0.9430371957366874	1
17126	5124	2M11553427+3426337	11	0.9430371957366874	1
17127	5124	2M11553427+3426337	12	0.9430371957366874	1
17128	5124	2M11553427+3426337	13	0.9430371957366874	1
17129	5124	2M11553427+3426337	14	0.9430371957366874	1
17130	5124	2M11553427+3426337	15	0.9430371957366874	1
17131	5124	2M11553427+3426337	16	0.9430371957366874	1
17132	5124	2M11553550+3329207	0	0.9635336247933984	1
17133	5124	2M11553550+3329207	1	0.9635336247933984	1
17134	5124	2M11553550+3329207	2	0.9635336247933984	1
17135	5124	2M11553550+3329207	3	0.9635336247933984	1
17136	5124	2M11553550+3329207	4	0.9635336247933984	1
17137	5165	2M11553853+2049439	0	0.981035045475944	1
17138	5165	2M11553853+2049439	1	0.981035045475944	1
17139	5165	2M11553853+2049439	2	0.981035045475944	1
17140	5165	2M11553853+2049439	3	0.981035045475944	1
17141	5165	2M11553853+2049439	4	0.981035045475944	1
17142	5165	2M11553853+2049439	5	0.981035045475944	1
17143	5165	2M11553853+2049439	6	0.981035045475944	1
17144	5165	2M11553853+2049439	7	0.981035045475944	1
17145	5165	2M11553853+2049439	8	0.981035045475944	1
17146	5165	2M11553853+2049439	9	0.981035045475944	1
17147	5165	2M11553853+2049439	10	0.981035045475944	1
17148	5165	2M11553853+2049439	11	0.981035045475944	1
17149	5165	2M11553853+2049439	12	0.981035045475944	1
17150	5165	2M11553853+2049439	13	0.981035045475944	1
17151	5165	2M11553853+2049439	14	0.981035045475944	1
17152	5165	2M11553853+2049439	15	0.981035045475944	1
17153	5165	2M11553853+2049439	16	0.981035045475944	1
17154	5165	2M11553853+2049439	17	0.981035045475944	1
17155	4502	2M11560245+5550221	0	0.9802174965554704	1
17156	4502	2M11560245+5550221	1	0.9802174965554704	1
17157	4502	2M11560245+5550221	2	0.9802174965554704	1
17158	4502	2M11560245+5550221	3	0.9802174965554704	1
17159	4487	2M11560305+3416040	0	0.9565122490675636	1
17160	4487	2M11560305+3416040	1	0.9565122490675636	1
17161	4487	2M11560305+3416040	2	0.9565122490675636	1
17162	4487	2M11560305+3416040	3	0.9565122490675636	1
17163	4502	2M11560974+5559038	0	0.9369405853188024	1
17164	4502	2M11560974+5559038	1	0.9369405853188024	1
17165	4502	2M11560974+5559038	2	0.9369405853188024	1
17166	4502	2M11560974+5559038	3	0.9369405853188024	1
17167	4489	2M11561491+1910408	0	0.9530235145242032	1
17168	4489	2M11561491+1910408	1	0.9530235145242032	1
17169	4489	2M11561491+1910408	2	0.9530235145242032	1
17170	2120	2M11561574+4325241	0	0.9436789299376628	1
17171	2120	2M11561574+4325241	1	0.9436789299376628	1
17172	2120	2M11561574+4325241	2	0.9436789299376628	1
17173	2120	2M11561574+4325241	3	0.9436789299376628	1
17174	4229	2M11561757-1127585	0	0.9280730495046972	1
17175	4229	2M11561757-1127585	1	0.9280730495046972	1
17176	4229	2M11561757-1127585	2	0.9280730495046972	1
17177	5165	2M11562583+2003592	0	0.9639461676630596	1
17178	5165	2M11562583+2003592	1	0.9639461676630596	1
17179	5165	2M11562583+2003592	2	0.9639461676630596	1
17180	5165	2M11562583+2003592	3	0.9639461676630596	1
17181	5165	2M11562583+2003592	4	0.9639461676630596	1
17182	5165	2M11562583+2003592	5	0.9639461676630596	1
17183	5165	2M11562583+2003592	6	0.9639461676630596	1
17184	5165	2M11562583+2003592	7	0.9639461676630596	1
17185	5165	2M11562583+2003592	8	0.9639461676630596	1
17186	5165	2M11562583+2003592	9	0.9639461676630596	1
17187	5165	2M11562583+2003592	10	0.9639461676630596	1
17188	5165	2M11562583+2003592	11	0.9639461676630596	1
17189	5165	2M11562583+2003592	12	0.9639461676630596	1
17190	5165	2M11562583+2003592	13	0.9639461676630596	1
17191	5165	2M11562583+2003592	14	0.9639461676630596	1
17192	5165	2M11562583+2003592	15	0.9639461676630596	1
17193	5165	2M11562583+2003592	16	0.9639461676630596	1
17194	5165	2M11562583+2003592	17	0.9639461676630596	1
17195	5165	2M11562727+2044351	0	0.9535179277154984	1
17196	5165	2M11562727+2044351	1	0.9535179277154984	1
17197	5165	2M11562727+2044351	2	0.9535179277154984	1
17198	5165	2M11562727+2044351	3	0.9535179277154984	1
17199	5165	2M11562727+2044351	4	0.9535179277154984	1
17200	5165	2M11562727+2044351	5	0.9535179277154984	1
17201	5165	2M11562727+2044351	6	0.9535179277154984	1
17202	5165	2M11562727+2044351	7	0.9535179277154984	1
17203	5165	2M11562727+2044351	8	0.9535179277154984	1
17204	5165	2M11562727+2044351	9	0.9535179277154984	1
17205	5165	2M11562727+2044351	10	0.9535179277154984	1
17206	5165	2M11562727+2044351	11	0.9535179277154984	1
17207	5165	2M11562727+2044351	12	0.9535179277154984	1
17208	5165	2M11562727+2044351	13	0.9535179277154984	1
17209	5165	2M11562727+2044351	14	0.9535179277154984	1
17210	5165	2M11562727+2044351	15	0.9535179277154984	1
17211	5165	2M11562727+2044351	16	0.9535179277154984	1
17212	5165	2M11562727+2044351	17	0.9535179277154984	1
17213	4489	2M11562759+1822448	0	0.9112424781845556	1
17214	4489	2M11562759+1822448	1	0.9112424781845556	1
17215	4489	2M11562759+1822448	2	0.9112424781845556	1
17216	5165	2M11562815+1842366	0	0.9508868733123856	1
17217	5165	2M11562815+1842366	1	0.9508868733123856	1
17218	5165	2M11562815+1842366	2	0.9508868733123856	1
17219	5165	2M11562815+1842366	3	0.9508868733123856	1
17220	5165	2M11562815+1842366	4	0.9508868733123856	1
17221	5165	2M11562815+1842366	5	0.9508868733123856	1
17222	5165	2M11562815+1842366	6	0.9508868733123856	1
17223	5165	2M11562815+1842366	7	0.9508868733123856	1
17224	5165	2M11562815+1842366	8	0.9508868733123856	1
17225	5165	2M11562815+1842366	9	0.9508868733123856	1
17226	5165	2M11562815+1842366	10	0.9508868733123856	1
17227	5165	2M11562815+1842366	11	0.9508868733123856	1
17228	4226	2M11563391+1659021	0	0.9527816952006218	1
17229	4226	2M11563391+1659021	1	0.9527816952006218	1
17230	4226	2M11563391+1659021	2	0.9527816952006218	1
17231	4502	2M11564148+5409394	0	0.9588848644147108	1
17232	4502	2M11564148+5409394	1	0.9588848644147108	1
17233	4502	2M11564148+5409394	2	0.9588848644147108	1
17234	4502	2M11564148+5409394	3	0.9588848644147108	1
17235	5165	2M11565364+1918351	0	0.9418709879163896	1
17236	5165	2M11565364+1918351	1	0.9418709879163896	1
17237	5165	2M11565364+1918351	2	0.9418709879163896	1
17238	5165	2M11565364+1918351	3	0.9418709879163896	1
17239	5165	2M11565364+1918351	4	0.9418709879163896	1
17240	5165	2M11565364+1918351	5	0.9418709879163896	1
17241	5165	2M11565364+1918351	6	0.9418709879163896	1
17242	5165	2M11565364+1918351	7	0.9418709879163896	1
17243	5165	2M11565364+1918351	8	0.9418709879163896	1
17244	5165	2M11565364+1918351	9	0.9418709879163896	1
17245	5165	2M11565364+1918351	10	0.9418709879163896	1
17246	5165	2M11565364+1918351	11	0.9418709879163896	1
17247	5165	2M11565364+1918351	12	0.9418709879163896	1
17248	5165	2M11565364+1918351	13	0.9418709879163896	1
17249	5165	2M11565364+1918351	14	0.9418709879163896	1
17250	5165	2M11565364+1918351	15	0.9418709879163896	1
17251	5165	2M11565364+1918351	16	0.9418709879163896	1
17252	5165	2M11565650+1935191	0	0.9494201450441052	1
17253	5165	2M11565650+1935191	1	0.9494201450441052	1
17254	5165	2M11565650+1935191	2	0.9494201450441052	1
17255	5165	2M11565650+1935191	3	0.9494201450441052	1
17256	5165	2M11565650+1935191	4	0.9494201450441052	1
17257	5165	2M11565650+1935191	5	0.9494201450441052	1
17258	5165	2M11565650+1935191	6	0.9494201450441052	1
17259	5165	2M11565650+1935191	7	0.9494201450441052	1
17260	5165	2M11565650+1935191	8	0.9494201450441052	1
17261	5165	2M11565650+1935191	9	0.9494201450441052	1
17262	5165	2M11565650+1935191	10	0.9494201450441052	1
17263	5165	2M11565650+1935191	11	0.9494201450441052	1
17264	5165	2M11565650+1935191	12	0.9494201450441052	1
17265	5165	2M11565650+1935191	13	0.9494201450441052	1
17266	5165	2M11565650+1935191	14	0.9494201450441052	1
