Location_ID	Apogee_ID	Visit	Binary%	ID
14267	5098	2M12540109+4333465	24	0.8459896754129393	1
14268	5098	2M12540109+4333465	25	0.8459896754129393	1
14269	5098	2M12540109+4333465	26	0.8459896754129393	1
14270	4127	2M12540438+2749317	0	0.8121147976442772	1
14271	4127	2M12540438+2749317	1	0.8121147976442772	1
14272	4127	2M12540438+2749317	2	0.8121147976442772	1
14273	4127	2M12540438+2749317	3	0.8121147976442772	1
14274	4127	2M12540438+2749317	4	0.8121147976442772	1
14275	4127	2M12540438+2749317	5	0.8121147976442772	1
14276	4127	2M12540438+2749317	6	0.8121147976442772	1
14277	4127	2M12540451+2825007	0	0.8477597089808578	1
14278	4127	2M12540451+2825007	1	0.8477597089808578	1
14279	4127	2M12540451+2825007	2	0.8477597089808578	1
14280	4127	2M12540451+2825007	3	0.8477597089808578	1
14281	4127	2M12540451+2825007	4	0.8477597089808578	1
14282	4127	2M12540451+2825007	5	0.8477597089808578	1
14283	4127	2M12540451+2825007	6	0.8477597089808578	1
14284	5098	2M12541612+4046143	0	0.8626455321128695	1
14285	5098	2M12541612+4046143	1	0.8626455321128695	1
14286	5098	2M12541612+4046143	2	0.8626455321128695	1
14287	5098	2M12541612+4046143	3	0.8626455321128695	1
14288	5098	2M12541612+4046143	4	0.8626455321128695	1
14289	5098	2M12541612+4046143	5	0.8626455321128695	1
14290	5098	2M12541612+4046143	6	0.8626455321128695	1
14291	5098	2M12541612+4046143	7	0.8626455321128695	1
14292	5098	2M12541612+4046143	8	0.8626455321128695	1
14293	5098	2M12541612+4046143	9	0.8626455321128695	1
14294	5098	2M12541612+4046143	10	0.8626455321128695	1
14295	5098	2M12541612+4046143	11	0.8626455321128695	1
14296	5098	2M12541612+4046143	12	0.8626455321128695	1
14297	5098	2M12541612+4046143	13	0.8626455321128695	1
14298	5098	2M12541612+4046143	14	0.8626455321128695	1
14299	5098	2M12541612+4046143	15	0.8626455321128695	1
14300	5098	2M12541612+4046143	16	0.8626455321128695	1
14301	5098	2M12541612+4046143	17	0.8626455321128695	1
14302	5098	2M12541612+4046143	18	0.8626455321128695	1
14303	5098	2M12541612+4046143	19	0.8626455321128695	1
14304	5098	2M12541612+4046143	20	0.8626455321128695	1
14305	5098	2M12541612+4046143	21	0.8626455321128695	1
14306	5098	2M12541612+4046143	22	0.8626455321128695	1
14307	5098	2M12541612+4046143	23	0.8626455321128695	1
14308	5098	2M12541612+4046143	24	0.8626455321128695	1
14309	5098	2M12541612+4046143	25	0.8626455321128695	1
14310	5098	2M12541612+4046143	26	0.8626455321128695	1
14311	5098	2M12541612+4046143	27	0.8626455321128695	1
14312	2127	2M12541671+4308209	0	0.8249820997571304	1
14313	2127	2M12541671+4308209	1	0.8249820997571304	1
14314	2307	2M12542021+2551408	0	0.8653624055398075	1
14315	5098	2M12542229+4236217	0	0.8143657594093093	1
14316	5098	2M12542229+4236217	1	0.8143657594093093	1
14317	5098	2M12542229+4236217	2	0.8143657594093093	1
14318	5098	2M12542229+4236217	3	0.8143657594093093	1
14319	5098	2M12542229+4236217	4	0.8143657594093093	1
14320	5098	2M12542229+4236217	5	0.8143657594093093	1
14321	5098	2M12542229+4236217	6	0.8143657594093093	1
14322	5098	2M12542229+4236217	7	0.8143657594093093	1
14323	5098	2M12542229+4236217	8	0.8143657594093093	1
14324	5098	2M12542229+4236217	9	0.8143657594093093	1
14325	5098	2M12542229+4236217	10	0.8143657594093093	1
14326	5098	2M12542229+4236217	11	0.8143657594093093	1
14327	5098	2M12542229+4236217	12	0.8143657594093093	1
14328	5098	2M12542229+4236217	13	0.8143657594093093	1
14329	5098	2M12542229+4236217	14	0.8143657594093093	1
14330	5098	2M12542229+4236217	15	0.8143657594093093	1
14331	5098	2M12542229+4236217	16	0.8143657594093093	1
14332	5098	2M12542229+4236217	17	0.8143657594093093	1
14333	5098	2M12542229+4236217	18	0.8143657594093093	1
14334	5098	2M12542229+4236217	19	0.8143657594093093	1
14335	5098	2M12542229+4236217	20	0.8143657594093093	1
14336	5098	2M12542229+4236217	21	0.8143657594093093	1
14337	5098	2M12542229+4236217	22	0.8143657594093093	1
14338	5098	2M12542229+4236217	23	0.8143657594093093	1
14339	5098	2M12542229+4236217	24	0.8143657594093093	1
14340	5098	2M12542229+4236217	25	0.8143657594093093	1
14341	5098	2M12542229+4236217	26	0.8143657594093093	1
14342	5098	2M12542229+4236217	27	0.8143657594093093	1
14343	4485	2M12543262+4239436	0	0.8804502561872363	1
14344	4485	2M12543262+4239436	1	0.8804502561872363	1
14345	4485	2M12543262+4239436	2	0.8804502561872363	1
14346	2127	2M12543360+4338003	0	0.8826047693944093	1
14347	2127	2M12543360+4338003	1	0.8826047693944093	1
14348	5098	2M12543518+4305209	0	0.8640038289133664	1
14349	5098	2M12543518+4305209	1	0.8640038289133664	1
14350	5098	2M12543518+4305209	2	0.8640038289133664	1
14351	5098	2M12543518+4305209	3	0.8640038289133664	1
14352	5098	2M12543518+4305209	4	0.8640038289133664	1
14353	5098	2M12543518+4305209	5	0.8640038289133664	1
14354	5098	2M12543518+4305209	6	0.8640038289133664	1
14355	5098	2M12543518+4305209	7	0.8640038289133664	1
14356	5098	2M12543518+4305209	8	0.8640038289133664	1
14357	5098	2M12543518+4305209	9	0.8640038289133664	1
14358	5098	2M12543518+4305209	10	0.8640038289133664	1
14359	5098	2M12543518+4305209	11	0.8640038289133664	1
14360	5098	2M12543518+4305209	12	0.8640038289133664	1
14361	5098	2M12543518+4305209	13	0.8640038289133664	1
14362	5098	2M12543518+4305209	14	0.8640038289133664	1
14363	5098	2M12543518+4305209	15	0.8640038289133664	1
14364	5098	2M12543518+4305209	16	0.8640038289133664	1
14365	5098	2M12543518+4305209	17	0.8640038289133664	1
14366	5098	2M12543518+4305209	18	0.8640038289133664	1
14367	5098	2M12543518+4305209	19	0.8640038289133664	1
14368	5098	2M12543518+4305209	20	0.8640038289133664	1
14369	5098	2M12543518+4305209	21	0.8640038289133664	1
14370	5098	2M12543518+4305209	22	0.8640038289133664	1
14371	5098	2M12543518+4305209	23	0.8640038289133664	1
14372	5098	2M12543518+4305209	24	0.8640038289133664	1
14373	5098	2M12543518+4305209	25	0.8640038289133664	1
14374	5098	2M12544211+4219124	0	0.8431814967009887	1
14375	5098	2M12544211+4219124	1	0.8431814967009887	1
14376	5098	2M12544211+4219124	2	0.8431814967009887	1
14377	5098	2M12544211+4219124	3	0.8431814967009887	1
14378	5098	2M12544211+4219124	4	0.8431814967009887	1
14379	5098	2M12544211+4219124	5	0.8431814967009887	1
14380	5098	2M12544211+4219124	6	0.8431814967009887	1
14381	5098	2M12544211+4219124	7	0.8431814967009887	1
14382	5098	2M12544211+4219124	8	0.8431814967009887	1
14383	5098	2M12544211+4219124	9	0.8431814967009887	1
14384	5098	2M12544211+4219124	10	0.8431814967009887	1
14385	5098	2M12544211+4219124	11	0.8431814967009887	1
14386	5098	2M12544211+4219124	12	0.8431814967009887	1
14387	5098	2M12544211+4219124	13	0.8431814967009887	1
14388	5098	2M12544211+4219124	14	0.8431814967009887	1
14389	5098	2M12544211+4219124	15	0.8431814967009887	1
14390	5098	2M12544211+4219124	16	0.8431814967009887	1
14391	5098	2M12544211+4219124	17	0.8431814967009887	1
14392	5098	2M12544211+4219124	18	0.8431814967009887	1
14393	5098	2M12544211+4219124	19	0.8431814967009887	1
14394	5098	2M12544211+4219124	20	0.8431814967009887	1
14395	5098	2M12544211+4219124	21	0.8431814967009887	1
14396	5098	2M12544211+4219124	22	0.8431814967009887	1
14397	5098	2M12544211+4219124	23	0.8431814967009887	1
14398	5098	2M12544211+4219124	24	0.8431814967009887	1
14399	5098	2M12544211+4219124	25	0.8431814967009887	1
14400	5098	2M12544211+4219124	26	0.8431814967009887	1
14401	4485	2M12544354+4040181	0	0.8426116055705367	1
14402	4485	2M12544354+4040181	1	0.8426116055705367	1
14403	4485	2M12544354+4040181	2	0.8426116055705367	1
14404	4485	2M12550121+4140255	0	0.8119956593450212	1
14405	4485	2M12550121+4140255	1	0.8119956593450212	1
14406	4485	2M12550121+4140255	2	0.8119956593450212	1
14407	2127	2M12550525+4207276	0	0.8845842697691932	1
14408	2127	2M12550525+4207276	1	0.8845842697691932	1
14409	4127	2M12550629+2619047	0	0.8138599594919383	1
14410	4127	2M12550629+2619047	1	0.8138599594919383	1
14411	4127	2M12550629+2619047	2	0.8138599594919383	1
14412	4127	2M12550629+2619047	3	0.8138599594919383	1
14413	4127	2M12550629+2619047	4	0.8138599594919383	1
14414	4127	2M12550629+2619047	5	0.8138599594919383	1
14415	4127	2M12550629+2619047	6	0.8138599594919383	1
14416	4127	2M12554426+2616561	0	0.8361611173752683	1
14417	4127	2M12554426+2616561	1	0.8361611173752683	1
14418	4127	2M12554426+2616561	2	0.8361611173752683	1
14419	4127	2M12554426+2616561	3	0.8361611173752683	1
14420	4127	2M12554426+2616561	4	0.8361611173752683	1
14421	4127	2M12554426+2616561	5	0.8361611173752683	1
14422	4127	2M12554426+2616561	6	0.8361611173752683	1
14423	4127	2M12560019+2605242	0	0.8534397736047898	1
14424	4127	2M12560019+2605242	1	0.8534397736047898	1
14425	4127	2M12560019+2605242	2	0.8534397736047898	1
14426	4127	2M12560019+2605242	3	0.8534397736047898	1
14427	4127	2M12560019+2605242	4	0.8534397736047898	1
14428	4127	2M12560019+2605242	5	0.8534397736047898	1
14429	4127	2M12560019+2605242	6	0.8534397736047898	1
14430	4485	2M12562894+4124510	0	0.8684733984920742	1
14431	4485	2M12562894+4124510	1	0.8684733984920742	1
14432	4485	2M12562894+4124510	2	0.8684733984920742	1
14433	5098	2M12563665+4215362	0	0.8878439293818293	1
14434	5098	2M12563665+4215362	1	0.8878439293818293	1
14435	5098	2M12563665+4215362	2	0.8878439293818293	1
14436	5098	2M12563665+4215362	3	0.8878439293818293	1
14437	5098	2M12563665+4215362	4	0.8878439293818293	1
14438	5098	2M12563665+4215362	5	0.8878439293818293	1
14439	5098	2M12563665+4215362	6	0.8878439293818293	1
14440	5098	2M12563665+4215362	7	0.8878439293818293	1
14441	5098	2M12563665+4215362	8	0.8878439293818293	1
14442	5098	2M12563665+4215362	9	0.8878439293818293	1
14443	5098	2M12563665+4215362	10	0.8878439293818293	1
14444	5098	2M12563665+4215362	11	0.8878439293818293	1
14445	5098	2M12563665+4215362	12	0.8878439293818293	1
14446	5098	2M12563665+4215362	13	0.8878439293818293	1
14447	5098	2M12563665+4215362	14	0.8878439293818293	1
14448	5098	2M12563665+4215362	15	0.8878439293818293	1
14449	5098	2M12563665+4215362	16	0.8878439293818293	1
14450	5098	2M12563665+4215362	17	0.8878439293818293	1
14451	5098	2M12563665+4215362	18	0.8878439293818293	1
14452	5098	2M12563665+4215362	19	0.8878439293818293	1
14453	5098	2M12563665+4215362	20	0.8878439293818293	1
14454	5098	2M12563665+4215362	21	0.8878439293818293	1
14455	5098	2M12563665+4215362	22	0.8878439293818293	1
14456	5098	2M12563665+4215362	23	0.8878439293818293	1
14457	5098	2M12563665+4215362	24	0.8878439293818293	1
14458	5098	2M12563665+4215362	25	0.8878439293818293	1
14459	5098	2M12563665+4215362	26	0.8878439293818293	1
14460	4127	2M12564154+2728213	0	0.8471147337972338	1
14461	4127	2M12564154+2728213	1	0.8471147337972338	1
14462	4127	2M12564154+2728213	2	0.8471147337972338	1
14463	4127	2M12564154+2728213	3	0.8471147337972338	1
14464	4127	2M12564154+2728213	4	0.8471147337972338	1
14465	4127	2M12564154+2728213	5	0.8471147337972338	1
14466	4127	2M12564154+2728213	6	0.8471147337972338	1
14467	5098	2M12564403+4217408	0	0.8820395577586941	1
14468	5098	2M12564403+4217408	1	0.8820395577586941	1
14469	5098	2M12564403+4217408	2	0.8820395577586941	1
14470	5098	2M12564403+4217408	3	0.8820395577586941	1
14471	5098	2M12564403+4217408	4	0.8820395577586941	1
14472	5098	2M12564403+4217408	5	0.8820395577586941	1
14473	5098	2M12564403+4217408	6	0.8820395577586941	1
14474	5098	2M12564403+4217408	7	0.8820395577586941	1
14475	5098	2M12564403+4217408	8	0.8820395577586941	1
14476	5098	2M12564403+4217408	9	0.8820395577586941	1
14477	5098	2M12564403+4217408	10	0.8820395577586941	1
14478	5098	2M12564403+4217408	11	0.8820395577586941	1
14479	5098	2M12564403+4217408	12	0.8820395577586941	1
14480	5098	2M12564403+4217408	13	0.8820395577586941	1
14481	5098	2M12564403+4217408	14	0.8820395577586941	1
14482	5098	2M12564403+4217408	15	0.8820395577586941	1
14483	5098	2M12564403+4217408	16	0.8820395577586941	1
14484	5098	2M12564403+4217408	17	0.8820395577586941	1
14485	5098	2M12564403+4217408	18	0.8820395577586941	1
14486	5098	2M12564403+4217408	19	0.8820395577586941	1
14487	5098	2M12564403+4217408	20	0.8820395577586941	1
14488	5098	2M12564403+4217408	21	0.8820395577586941	1
14489	5098	2M12564403+4217408	22	0.8820395577586941	1
14490	5098	2M12564403+4217408	23	0.8820395577586941	1
14491	5098	2M12564403+4217408	24	0.8820395577586941	1
14492	5098	2M12564403+4217408	25	0.8820395577586941	1
14493	5098	2M12565175+4057191	0	0.8293438047061116	1
14494	5098	2M12565175+4057191	1	0.8293438047061116	1
14495	5098	2M12565175+4057191	2	0.8293438047061116	1
14496	5098	2M12565175+4057191	3	0.8293438047061116	1
14497	5098	2M12565175+4057191	4	0.8293438047061116	1
14498	5098	2M12565175+4057191	5	0.8293438047061116	1
14499	5098	2M12565175+4057191	6	0.8293438047061116	1
14500	5098	2M12565175+4057191	7	0.8293438047061116	1
14501	5098	2M12565175+4057191	8	0.8293438047061116	1
14502	5098	2M12565175+4057191	9	0.8293438047061116	1
14503	5098	2M12565175+4057191	10	0.8293438047061116	1
14504	5098	2M12565175+4057191	11	0.8293438047061116	1
14505	5098	2M12565175+4057191	12	0.8293438047061116	1
14506	5098	2M12565175+4057191	13	0.8293438047061116	1
14507	5098	2M12565175+4057191	14	0.8293438047061116	1
14508	5098	2M12565175+4057191	15	0.8293438047061116	1
14509	5098	2M12565175+4057191	16	0.8293438047061116	1
14510	5098	2M12565175+4057191	17	0.8293438047061116	1
14511	5098	2M12565175+4057191	18	0.8293438047061116	1
14512	5098	2M12565175+4057191	19	0.8293438047061116	1
14513	5098	2M12565175+4057191	20	0.8293438047061116	1
14514	5098	2M12565175+4057191	21	0.8293438047061116	1
14515	5098	2M12565175+4057191	22	0.8293438047061116	1
14516	5098	2M12565175+4057191	23	0.8293438047061116	1
14517	5098	2M12565175+4057191	24	0.8293438047061116	1
14518	5098	2M12565175+4057191	25	0.8293438047061116	1
14519	4440	2M12565202+5743547	0	0.8460741377937993	1
14520	4440	2M12565202+5743547	1	0.8460741377937993	1
14521	4440	2M12565202+5743547	2	0.8460741377937993	1
14522	2305	2M12570793+2855502	0	0.8294637134157367	1
14523	4127	2M12571746+2751320	0	0.8832369298197211	1
14524	4127	2M12571746+2751320	1	0.8832369298197211	1
14525	4127	2M12571746+2751320	2	0.8832369298197211	1
14526	4127	2M12571746+2751320	3	0.8832369298197211	1
14527	4127	2M12571746+2751320	4	0.8832369298197211	1
14528	4127	2M12571746+2751320	5	0.8832369298197211	1
14529	4127	2M12571746+2751320	6	0.8832369298197211	1
14530	5098	2M12572925+4245527	0	0.8396846166851235	1
14531	5098	2M12572925+4245527	1	0.8396846166851235	1
14532	5098	2M12572925+4245527	2	0.8396846166851235	1
14533	5098	2M12572925+4245527	3	0.8396846166851235	1
14534	5098	2M12572925+4245527	4	0.8396846166851235	1
14535	5098	2M12572925+4245527	5	0.8396846166851235	1
14536	5098	2M12572925+4245527	6	0.8396846166851235	1
14537	5098	2M12572925+4245527	7	0.8396846166851235	1
14538	5098	2M12572925+4245527	8	0.8396846166851235	1
14539	5098	2M12572925+4245527	9	0.8396846166851235	1
14540	5098	2M12572925+4245527	10	0.8396846166851235	1
14541	5098	2M12572925+4245527	11	0.8396846166851235	1
14542	5098	2M12572925+4245527	12	0.8396846166851235	1
14543	5098	2M12572925+4245527	13	0.8396846166851235	1
14544	5098	2M12572925+4245527	14	0.8396846166851235	1
14545	5098	2M12572925+4245527	15	0.8396846166851235	1
14546	5098	2M12572925+4245527	16	0.8396846166851235	1
14547	5098	2M12572925+4245527	17	0.8396846166851235	1
14548	5098	2M12572925+4245527	18	0.8396846166851235	1
14549	5098	2M12572925+4245527	19	0.8396846166851235	1
14550	5098	2M12572925+4245527	20	0.8396846166851235	1
14551	5098	2M12572925+4245527	21	0.8396846166851235	1
14552	5098	2M12572925+4245527	22	0.8396846166851235	1
14553	5098	2M12572925+4245527	23	0.8396846166851235	1
14554	5098	2M12572925+4245527	24	0.8396846166851235	1
14555	5098	2M12572925+4245527	25	0.8396846166851235	1
14556	5098	2M12572925+4245527	26	0.8396846166851235	1
14557	2305	2M12575364+2709254	0	0.8290080809417547	1
14558	4485	2M12582297+4044157	0	0.863195540783533	1
14559	4485	2M12582297+4044157	1	0.863195540783533	1
14560	4485	2M12582297+4044157	2	0.863195540783533	1
14561	5098	2M12583098+4232494	0	0.8881356961766624	1
14562	5098	2M12583098+4232494	1	0.8881356961766624	1
14563	5098	2M12583098+4232494	2	0.8881356961766624	1
14564	5098	2M12583098+4232494	3	0.8881356961766624	1
14565	5098	2M12583098+4232494	4	0.8881356961766624	1
14566	5098	2M12583098+4232494	5	0.8881356961766624	1
14567	5098	2M12583098+4232494	6	0.8881356961766624	1
14568	5098	2M12583098+4232494	7	0.8881356961766624	1
14569	5098	2M12583098+4232494	8	0.8881356961766624	1
14570	5098	2M12583098+4232494	9	0.8881356961766624	1
14571	5098	2M12583098+4232494	10	0.8881356961766624	1
14572	5098	2M12583098+4232494	11	0.8881356961766624	1
14573	5098	2M12583098+4232494	12	0.8881356961766624	1
14574	5098	2M12583098+4232494	13	0.8881356961766624	1
14575	5098	2M12583098+4232494	14	0.8881356961766624	1
14576	5098	2M12583098+4232494	15	0.8881356961766624	1
14577	5098	2M12583098+4232494	16	0.8881356961766624	1
14578	5098	2M12583098+4232494	17	0.8881356961766624	1
14579	5098	2M12583098+4232494	18	0.8881356961766624	1
14580	5098	2M12583098+4232494	19	0.8881356961766624	1
14581	5098	2M12583098+4232494	20	0.8881356961766624	1
14582	5098	2M12583098+4232494	21	0.8881356961766624	1
14583	5098	2M12583098+4232494	22	0.8881356961766624	1
14584	5098	2M12583098+4232494	23	0.8881356961766624	1
14585	5098	2M12583098+4232494	24	0.8881356961766624	1
14586	5098	2M12583098+4232494	25	0.8881356961766624	1
14587	5098	2M12583098+4232494	26	0.8881356961766624	1
14588	4485	2M12583884+4231548	0	0.8298831703143983	1
14589	4485	2M12583884+4231548	1	0.8298831703143983	1
14590	4485	2M12583884+4231548	2	0.8298831703143983	1
14591	4440	2M12584200+5640046	0	0.8141726749555258	1
14592	4440	2M12584200+5640046	1	0.8141726749555258	1
14593	4440	2M12584200+5640046	2	0.8141726749555258	1
14594	4440	2M12585430+5603015	0	0.8201796292125039	1
14595	4440	2M12585430+5603015	1	0.8201796292125039	1
14596	4440	2M12585430+5603015	2	0.8201796292125039	1
14597	4485	2M12585693+4119459	0	0.839462647438789	1
14598	4485	2M12585693+4119459	1	0.839462647438789	1
14599	4485	2M12585693+4119459	2	0.839462647438789	1
14600	4440	2M12591368+5605156	0	0.8821907639112379	1
14601	4440	2M12591368+5605156	1	0.8821907639112379	1
14602	4440	2M12591368+5605156	2	0.8821907639112379	1
14603	4440	2M12591567+5559442	0	0.8827350111536802	1
14604	4440	2M12591567+5559442	1	0.8827350111536802	1
14605	4440	2M12591567+5559442	2	0.8827350111536802	1
14606	2305	2M12593220+2853555	0	0.8544643095707125	1
14607	5098	2M12594779+4320141	0	0.8502281815860704	1
14608	5098	2M12594779+4320141	1	0.8502281815860704	1
14609	5098	2M12594779+4320141	2	0.8502281815860704	1
14610	5098	2M12594779+4320141	3	0.8502281815860704	1
14611	5098	2M12594779+4320141	4	0.8502281815860704	1
14612	5098	2M12594779+4320141	5	0.8502281815860704	1
14613	5098	2M12594779+4320141	6	0.8502281815860704	1
14614	5098	2M12594779+4320141	7	0.8502281815860704	1
14615	5098	2M12594779+4320141	8	0.8502281815860704	1
14616	5098	2M12594779+4320141	9	0.8502281815860704	1
14617	5098	2M12594779+4320141	10	0.8502281815860704	1
14618	5098	2M12594779+4320141	11	0.8502281815860704	1
14619	5098	2M12594779+4320141	12	0.8502281815860704	1
14620	5098	2M12594779+4320141	13	0.8502281815860704	1
14621	5098	2M12594779+4320141	14	0.8502281815860704	1
14622	5098	2M12594779+4320141	15	0.8502281815860704	1
14623	5098	2M12594779+4320141	16	0.8502281815860704	1
14624	5098	2M12594779+4320141	17	0.8502281815860704	1
14625	5098	2M12594779+4320141	18	0.8502281815860704	1
14626	5098	2M12594779+4320141	19	0.8502281815860704	1
14627	5098	2M12594779+4320141	20	0.8502281815860704	1
14628	5098	2M12594779+4320141	21	0.8502281815860704	1
14629	5098	2M12594779+4320141	22	0.8502281815860704	1
14630	5098	2M12594779+4320141	23	0.8502281815860704	1
14631	5098	2M12594779+4320141	24	0.8502281815860704	1
14632	2306	2M12594827+2632001	0	0.8558048783699514	1
14633	2306	2M12594827+2632001	1	0.8558048783699514	1
14634	2306	2M13000027+2709430	0	0.8822591665672668	1
14635	2306	2M13000027+2709430	1	0.8822591665672668	1
14636	2305	2M13000427+2824064	0	0.8619801218312728	1
14637	5098	2M13001594+4118018	0	0.8760669272765529	1
14638	5098	2M13001594+4118018	1	0.8760669272765529	1
14639	5098	2M13001594+4118018	2	0.8760669272765529	1
14640	5098	2M13001594+4118018	3	0.8760669272765529	1
14641	5098	2M13001594+4118018	4	0.8760669272765529	1
14642	5098	2M13001594+4118018	5	0.8760669272765529	1
14643	5098	2M13001594+4118018	6	0.8760669272765529	1
14644	5098	2M13001594+4118018	7	0.8760669272765529	1
14645	5098	2M13001594+4118018	8	0.8760669272765529	1
14646	5098	2M13001594+4118018	9	0.8760669272765529	1
14647	5098	2M13001594+4118018	10	0.8760669272765529	1
14648	5098	2M13001594+4118018	11	0.8760669272765529	1
14649	5098	2M13001594+4118018	12	0.8760669272765529	1
14650	5098	2M13001594+4118018	13	0.8760669272765529	1
14651	5098	2M13001594+4118018	14	0.8760669272765529	1
14652	5098	2M13001594+4118018	15	0.8760669272765529	1
14653	5098	2M13001594+4118018	16	0.8760669272765529	1
14654	5098	2M13001594+4118018	17	0.8760669272765529	1
14655	5098	2M13001594+4118018	18	0.8760669272765529	1
14656	5098	2M13001594+4118018	19	0.8760669272765529	1
14657	5098	2M13001594+4118018	20	0.8760669272765529	1
14658	5098	2M13001594+4118018	21	0.8760669272765529	1
14659	5098	2M13001594+4118018	22	0.8760669272765529	1
14660	5098	2M13001594+4118018	23	0.8760669272765529	1
14661	5098	2M13001594+4118018	24	0.8760669272765529	1
14662	5098	2M13001594+4118018	25	0.8760669272765529	1
14663	5098	2M13001594+4118018	26	0.8760669272765529	1
14664	4514	2M13003125-0241323	0	0.8323174281289422	1
14665	4514	2M13003125-0241323	1	0.8323174281289422	1
14666	4514	2M13003125-0241323	2	0.8323174281289422	1
14667	4514	2M13003125-0241323	3	0.8323174281289422	1
14668	2305	2M13004077+2757131	0	0.8468507147528763	1
14669	5098	2M13005083+4121402	0	0.8828912154875609	1
14670	5098	2M13005083+4121402	1	0.8828912154875609	1
14671	5098	2M13005083+4121402	2	0.8828912154875609	1
14672	5098	2M13005083+4121402	3	0.8828912154875609	1
14673	5098	2M13005083+4121402	4	0.8828912154875609	1
14674	5098	2M13005083+4121402	5	0.8828912154875609	1
14675	5098	2M13005083+4121402	6	0.8828912154875609	1
14676	5098	2M13005083+4121402	7	0.8828912154875609	1
14677	5098	2M13005083+4121402	8	0.8828912154875609	1
14678	5098	2M13005083+4121402	9	0.8828912154875609	1
14679	5098	2M13005083+4121402	10	0.8828912154875609	1
14680	5098	2M13005083+4121402	11	0.8828912154875609	1
14681	5098	2M13005083+4121402	12	0.8828912154875609	1
14682	5098	2M13005083+4121402	13	0.8828912154875609	1
14683	5098	2M13005083+4121402	14	0.8828912154875609	1
14684	5098	2M13005083+4121402	15	0.8828912154875609	1
14685	5098	2M13005083+4121402	16	0.8828912154875609	1
14686	5098	2M13005083+4121402	17	0.8828912154875609	1
14687	5098	2M13005083+4121402	18	0.8828912154875609	1
14688	5098	2M13005083+4121402	19	0.8828912154875609	1
14689	5098	2M13005083+4121402	20	0.8828912154875609	1
14690	5098	2M13005083+4121402	21	0.8828912154875609	1
14691	5098	2M13005083+4121402	22	0.8828912154875609	1
14692	5098	2M13005083+4121402	23	0.8828912154875609	1
14693	5098	2M13005083+4121402	24	0.8828912154875609	1
14694	5098	2M13005083+4121402	25	0.8828912154875609	1
14695	5098	2M13005083+4121402	26	0.8828912154875609	1
14696	2306	2M13005433+2613191	0	0.8675205720489382	1
14697	2306	2M13005433+2613191	1	0.8675205720489382	1
14698	4485	2M13011431+4230511	0	0.8051044075234673	1
14699	4485	2M13011431+4230511	1	0.8051044075234673	1
14700	4485	2M13011431+4230511	2	0.8051044075234673	1
14701	5098	2M13011506+4132304	0	0.8675196960962455	1
14702	5098	2M13011506+4132304	1	0.8675196960962455	1
14703	5098	2M13011506+4132304	2	0.8675196960962455	1
14704	5098	2M13011506+4132304	3	0.8675196960962455	1
14705	5098	2M13011506+4132304	4	0.8675196960962455	1
14706	5098	2M13011506+4132304	5	0.8675196960962455	1
14707	5098	2M13011506+4132304	6	0.8675196960962455	1
14708	5098	2M13011506+4132304	7	0.8675196960962455	1
14709	5098	2M13011506+4132304	8	0.8675196960962455	1
14710	5098	2M13011506+4132304	9	0.8675196960962455	1
14711	5098	2M13011506+4132304	10	0.8675196960962455	1
14712	5098	2M13011506+4132304	11	0.8675196960962455	1
14713	5098	2M13011506+4132304	12	0.8675196960962455	1
14714	5098	2M13011506+4132304	13	0.8675196960962455	1
14715	5098	2M13011506+4132304	14	0.8675196960962455	1
14716	5098	2M13011506+4132304	15	0.8675196960962455	1
14717	5098	2M13011506+4132304	16	0.8675196960962455	1
14718	5098	2M13011506+4132304	17	0.8675196960962455	1
14719	5098	2M13011506+4132304	18	0.8675196960962455	1
14720	5098	2M13011506+4132304	19	0.8675196960962455	1
14721	5098	2M13011506+4132304	20	0.8675196960962455	1
14722	5098	2M13011506+4132304	21	0.8675196960962455	1
14723	5098	2M13011506+4132304	22	0.8675196960962455	1
14724	5098	2M13011506+4132304	23	0.8675196960962455	1
14725	5098	2M13011506+4132304	24	0.8675196960962455	1
14726	5098	2M13011506+4132304	25	0.8675196960962455	1
14727	5098	2M13011506+4132304	26	0.8675196960962455	1
14728	4485	2M13013784+4258369	0	0.8550827318582613	1
14729	4485	2M13013784+4258369	1	0.8550827318582613	1
14730	4485	2M13013784+4258369	2	0.8550827318582613	1
14731	2128	2M13014452+4700049	0	0.835400020357067	1
14732	2128	2M13014452+4700049	1	0.835400020357067	1
14733	5181	2M13015407+7206558	0	0.8736065812199372	1
14734	5181	2M13015407+7206558	1	0.8736065812199372	1
14735	5181	2M13015407+7206558	2	0.8736065812199372	1
14736	5181	2M13015407+7206558	3	0.8736065812199372	1
14737	5181	2M13015407+7206558	4	0.8736065812199372	1
14738	5181	2M13015407+7206558	5	0.8736065812199372	1
14739	5181	2M13015407+7206558	6	0.8736065812199372	1
14740	5181	2M13015407+7206558	7	0.8736065812199372	1
14741	5181	2M13015407+7206558	8	0.8736065812199372	1
14742	5181	2M13015407+7206558	9	0.8736065812199372	1
14743	5098	2M13015800+4155498	0	0.8885953589463045	1
14744	5098	2M13015800+4155498	1	0.8885953589463045	1
14745	5098	2M13015800+4155498	2	0.8885953589463045	1
14746	5098	2M13015800+4155498	3	0.8885953589463045	1
14747	5098	2M13015800+4155498	4	0.8885953589463045	1
14748	5098	2M13015800+4155498	5	0.8885953589463045	1
