Location_ID	Apogee_ID	Visit	Binary%	ID
9217	5183	2M12433266-0234208	16	0.7836338994966306	1
9218	5183	2M12433924-0205217	0	0.7045761200613576	1
9219	5183	2M12433924-0205217	1	0.7045761200613576	1
9220	5183	2M12433924-0205217	2	0.7045761200613576	1
9221	5183	2M12433924-0205217	3	0.7045761200613576	1
9222	5183	2M12433924-0205217	4	0.7045761200613576	1
9223	5183	2M12433924-0205217	5	0.7045761200613576	1
9224	5183	2M12433924-0205217	6	0.7045761200613576	1
9225	5183	2M12433924-0205217	7	0.7045761200613576	1
9226	5183	2M12433924-0205217	8	0.7045761200613576	1
9227	5183	2M12433924-0205217	9	0.7045761200613576	1
9228	5183	2M12433924-0205217	10	0.7045761200613576	1
9229	5183	2M12433924-0205217	11	0.7045761200613576	1
9230	5183	2M12433924-0205217	12	0.7045761200613576	1
9231	5183	2M12433924-0205217	13	0.7045761200613576	1
9232	5183	2M12433924-0205217	14	0.7045761200613576	1
9233	5183	2M12433924-0205217	15	0.7045761200613576	1
9234	5183	2M12433924-0205217	16	0.7045761200613576	1
9235	4126	2M12434027-0858540	0	0.7443934086583409	1
9236	4126	2M12434027-0858540	1	0.7443934086583409	1
9237	4126	2M12434027-0858540	2	0.7443934086583409	1
9238	4126	2M12434027-0858540	3	0.7443934086583409	1
9239	4126	2M12434027-0858540	4	0.7443934086583409	1
9240	4126	2M12434027-0858540	5	0.7443934086583409	1
9241	4126	2M12434027-0858540	6	0.7443934086583409	1
9242	4126	2M12434027-0858540	7	0.7443934086583409	1
9243	4126	2M12434027-0858540	8	0.7443934086583409	1
9244	4126	2M12434027-0858540	9	0.7443934086583409	1
9245	4126	2M12434027-0858540	10	0.7443934086583409	1
9246	4126	2M12434027-0858540	11	0.7443934086583409	1
9247	4126	2M12434027-0858540	12	0.7443934086583409	1
9248	4126	2M12434243-0729180	0	0.738047812959529	1
9249	4126	2M12434243-0729180	1	0.738047812959529	1
9250	4126	2M12434243-0729180	2	0.738047812959529	1
9251	4126	2M12434243-0729180	3	0.738047812959529	1
9252	4446	2M12442021-0343122	0	0.779424893082463	1
9253	4446	2M12442021-0343122	1	0.779424893082463	1
9254	4446	2M12442021-0343122	2	0.779424893082463	1
9255	5122	2M12443322+1259304	0	0.7831529309163546	1
9256	5122	2M12443322+1259304	1	0.7831529309163546	1
9257	5122	2M12443322+1259304	2	0.7831529309163546	1
9258	5122	2M12443322+1259304	3	0.7831529309163546	1
9259	5122	2M12443322+1259304	4	0.7831529309163546	1
9260	5122	2M12443322+1259304	5	0.7831529309163546	1
9261	5122	2M12443322+1259304	6	0.7831529309163546	1
9262	5122	2M12443322+1259304	7	0.7831529309163546	1
9263	5122	2M12443322+1259304	8	0.7831529309163546	1
9264	5122	2M12443322+1259304	9	0.7831529309163546	1
9265	5122	2M12443322+1259304	10	0.7831529309163546	1
9266	5122	2M12443322+1259304	11	0.7831529309163546	1
9267	5122	2M12443322+1259304	12	0.7831529309163546	1
9268	4127	2M12450407+2734280	0	0.7638585566193192	1
9269	4127	2M12450407+2734280	1	0.7638585566193192	1
9270	4127	2M12450407+2734280	2	0.7638585566193192	1
9271	4127	2M12450407+2734280	3	0.7638585566193192	1
9272	4127	2M12450407+2734280	4	0.7638585566193192	1
9273	4127	2M12450407+2734280	5	0.7638585566193192	1
9274	4127	2M12450407+2734280	6	0.7638585566193192	1
9275	5122	2M12450842+1123389	0	0.7294470330977589	1
9276	5122	2M12450842+1123389	1	0.7294470330977589	1
9277	5122	2M12450842+1123389	2	0.7294470330977589	1
9278	5122	2M12450842+1123389	3	0.7294470330977589	1
9279	5122	2M12450842+1123389	4	0.7294470330977589	1
9280	5122	2M12450842+1123389	5	0.7294470330977589	1
9281	5122	2M12450842+1123389	6	0.7294470330977589	1
9282	5122	2M12450842+1123389	7	0.7294470330977589	1
9283	5122	2M12450842+1123389	8	0.7294470330977589	1
9284	5122	2M12450842+1123389	9	0.7294470330977589	1
9285	5122	2M12450842+1123389	10	0.7294470330977589	1
9286	5122	2M12450842+1123389	11	0.7294470330977589	1
9287	5122	2M12450842+1123389	12	0.7294470330977589	1
9288	5122	2M12450842+1123389	13	0.7294470330977589	1
9289	5122	2M12450842+1123389	14	0.7294470330977589	1
9290	5122	2M12450842+1123389	15	0.7294470330977589	1
9291	5122	2M12450842+1123389	16	0.7294470330977589	1
9292	5122	2M12450842+1123389	17	0.7294470330977589	1
9293	5122	2M12450842+1123389	18	0.7294470330977589	1
9294	5122	2M12450842+1123389	19	0.7294470330977589	1
9295	5122	2M12450842+1123389	20	0.7294470330977589	1
9296	5122	2M12450842+1123389	21	0.7294470330977589	1
9297	5122	2M12450842+1123389	22	0.7294470330977589	1
9298	5122	2M12450842+1123389	23	0.7294470330977589	1
9299	5122	2M12450842+1123389	24	0.7294470330977589	1
9300	4126	2M12450987-0752296	0	0.7605347730463479	1
9301	4126	2M12450987-0752296	1	0.7605347730463479	1
9302	4126	2M12450987-0752296	2	0.7605347730463479	1
9303	5183	2M12451122-0128028	0	0.7481969992534383	1
9304	5183	2M12451122-0128028	1	0.7481969992534383	1
9305	5183	2M12451122-0128028	2	0.7481969992534383	1
9306	5183	2M12451122-0128028	3	0.7481969992534383	1
9307	5183	2M12451122-0128028	4	0.7481969992534383	1
9308	5183	2M12451122-0128028	5	0.7481969992534383	1
9309	5183	2M12451122-0128028	6	0.7481969992534383	1
9310	5183	2M12451122-0128028	7	0.7481969992534383	1
9311	5183	2M12451122-0128028	8	0.7481969992534383	1
9312	5183	2M12451122-0128028	9	0.7481969992534383	1
9313	5183	2M12451122-0128028	10	0.7481969992534383	1
9314	5183	2M12451122-0128028	11	0.7481969992534383	1
9315	5183	2M12451122-0128028	12	0.7481969992534383	1
9316	5183	2M12451122-0128028	13	0.7481969992534383	1
9317	5183	2M12451122-0128028	14	0.7481969992534383	1
9318	5183	2M12451122-0128028	15	0.7481969992534383	1
9319	5183	2M12451122-0128028	16	0.7481969992534383	1
9320	5183	2M12451155-0121501	0	0.7374236272392373	1
9321	5183	2M12451155-0121501	1	0.7374236272392373	1
9322	5183	2M12451155-0121501	2	0.7374236272392373	1
9323	5183	2M12451155-0121501	3	0.7374236272392373	1
9324	5183	2M12451155-0121501	4	0.7374236272392373	1
9325	5183	2M12451155-0121501	5	0.7374236272392373	1
9326	5183	2M12451155-0121501	6	0.7374236272392373	1
9327	5183	2M12451155-0121501	7	0.7374236272392373	1
9328	5183	2M12451155-0121501	8	0.7374236272392373	1
9329	5183	2M12451155-0121501	9	0.7374236272392373	1
9330	5183	2M12451155-0121501	10	0.7374236272392373	1
9331	5183	2M12451155-0121501	11	0.7374236272392373	1
9332	5183	2M12451155-0121501	12	0.7374236272392373	1
9333	5183	2M12451155-0121501	13	0.7374236272392373	1
9334	5183	2M12451155-0121501	14	0.7374236272392373	1
9335	5183	2M12451155-0121501	15	0.7374236272392373	1
9336	5183	2M12451155-0121501	16	0.7374236272392373	1
9337	4491	2M12451238+1057489	0	0.7622919077815509	1
9338	4491	2M12451238+1057489	1	0.7622919077815509	1
9339	4491	2M12451238+1057489	2	0.7622919077815509	1
9340	4491	2M12451238+1057489	3	0.7622919077815509	1
9341	4126	2M12451966-0733131	0	0.7776045594576839	1
9342	4126	2M12451966-0733131	1	0.7776045594576839	1
9343	4126	2M12451966-0733131	2	0.7776045594576839	1
9344	4126	2M12451966-0733131	3	0.7776045594576839	1
9345	4126	2M12451966-0733131	4	0.7776045594576839	1
9346	4126	2M12451966-0733131	5	0.7776045594576839	1
9347	4446	2M12452268-0314434	0	0.7646135943612473	1
9348	4446	2M12452268-0314434	1	0.7646135943612473	1
9349	4446	2M12452268-0314434	2	0.7646135943612473	1
9350	5122	2M12452356+1319446	0	0.7723917188568412	1
9351	5122	2M12452356+1319446	1	0.7723917188568412	1
9352	5122	2M12452356+1319446	2	0.7723917188568412	1
9353	5122	2M12452356+1319446	3	0.7723917188568412	1
9354	5122	2M12452356+1319446	4	0.7723917188568412	1
9355	5122	2M12452356+1319446	5	0.7723917188568412	1
9356	5122	2M12452356+1319446	6	0.7723917188568412	1
9357	5122	2M12452356+1319446	7	0.7723917188568412	1
9358	5122	2M12452356+1319446	8	0.7723917188568412	1
9359	5122	2M12452356+1319446	9	0.7723917188568412	1
9360	5122	2M12452356+1319446	10	0.7723917188568412	1
9361	5122	2M12452356+1319446	11	0.7723917188568412	1
9362	5122	2M12452356+1319446	12	0.7723917188568412	1
9363	5122	2M12452356+1319446	13	0.7723917188568412	1
9364	5122	2M12452356+1319446	14	0.7723917188568412	1
9365	5122	2M12452356+1319446	15	0.7723917188568412	1
9366	5122	2M12452356+1319446	16	0.7723917188568412	1
9367	5122	2M12452356+1319446	17	0.7723917188568412	1
9368	5122	2M12452356+1319446	18	0.7723917188568412	1
9369	5122	2M12452356+1319446	19	0.7723917188568412	1
9370	5122	2M12452356+1319446	20	0.7723917188568412	1
9371	5122	2M12452356+1319446	21	0.7723917188568412	1
9372	4446	2M12455387-0134011	0	0.7469655854907178	1
9373	4446	2M12455387-0134011	1	0.7469655854907178	1
9374	4446	2M12455387-0134011	2	0.7469655854907178	1
9375	5122	2M12460417+1324294	0	0.7354901277913962	1
9376	5122	2M12460417+1324294	1	0.7354901277913962	1
9377	5122	2M12460417+1324294	2	0.7354901277913962	1
9378	5122	2M12460417+1324294	3	0.7354901277913962	1
9379	5122	2M12460417+1324294	4	0.7354901277913962	1
9380	5122	2M12460417+1324294	5	0.7354901277913962	1
9381	5183	2M12460525-0235021	0	0.7523758443723774	1
9382	5183	2M12460525-0235021	1	0.7523758443723774	1
9383	5183	2M12460525-0235021	2	0.7523758443723774	1
9384	5183	2M12460525-0235021	3	0.7523758443723774	1
9385	5183	2M12460525-0235021	4	0.7523758443723774	1
9386	5183	2M12460525-0235021	5	0.7523758443723774	1
9387	5183	2M12460525-0235021	6	0.7523758443723774	1
9388	5183	2M12460525-0235021	7	0.7523758443723774	1
9389	5183	2M12460525-0235021	8	0.7523758443723774	1
9390	5183	2M12460525-0235021	9	0.7523758443723774	1
9391	5183	2M12460525-0235021	10	0.7523758443723774	1
9392	5183	2M12460525-0235021	11	0.7523758443723774	1
9393	5183	2M12460525-0235021	12	0.7523758443723774	1
9394	5183	2M12460525-0235021	13	0.7523758443723774	1
9395	5183	2M12461039-0416179	0	0.7778854789093831	1
9396	5183	2M12461039-0416179	1	0.7778854789093831	1
9397	5183	2M12461039-0416179	2	0.7778854789093831	1
9398	4446	2M12462613-0136448	0	0.7503812192564434	1
9399	4446	2M12462613-0136448	1	0.7503812192564434	1
9400	4446	2M12462613-0136448	2	0.7503812192564434	1
9401	4126	2M12464133-0803393	0	0.7836656136787274	1
9402	4126	2M12464133-0803393	1	0.7836656136787274	1
9403	4126	2M12464133-0803393	2	0.7836656136787274	1
9404	4126	2M12464133-0803393	3	0.7836656136787274	1
9405	5183	2M12464239-0146336	0	0.7024938312427853	1
9406	5183	2M12464239-0146336	1	0.7024938312427853	1
9407	5183	2M12464239-0146336	2	0.7024938312427853	1
9408	5183	2M12464239-0146336	3	0.7024938312427853	1
9409	5183	2M12464239-0146336	4	0.7024938312427853	1
9410	5183	2M12464239-0146336	5	0.7024938312427853	1
9411	5183	2M12464239-0146336	6	0.7024938312427853	1
9412	5183	2M12464239-0146336	7	0.7024938312427853	1
9413	5183	2M12464239-0146336	8	0.7024938312427853	1
9414	5183	2M12464239-0146336	9	0.7024938312427853	1
9415	5183	2M12464239-0146336	10	0.7024938312427853	1
9416	5183	2M12464239-0146336	11	0.7024938312427853	1
9417	5183	2M12464239-0146336	12	0.7024938312427853	1
9418	5183	2M12464239-0146336	13	0.7024938312427853	1
9419	5183	2M12464239-0146336	14	0.7024938312427853	1
9420	5183	2M12464239-0146336	15	0.7024938312427853	1
9421	5183	2M12464239-0146336	16	0.7024938312427853	1
9422	4126	2M12464915-0714379	0	0.7609310325098091	1
9423	4126	2M12464915-0714379	1	0.7609310325098091	1
9424	4126	2M12464915-0714379	2	0.7609310325098091	1
9425	4126	2M12464915-0714379	3	0.7609310325098091	1
9426	5122	2M12465366+1240129	0	0.7273623223381027	1
9427	5122	2M12465366+1240129	1	0.7273623223381027	1
9428	5122	2M12465366+1240129	2	0.7273623223381027	1
9429	5122	2M12465366+1240129	3	0.7273623223381027	1
9430	5122	2M12465366+1240129	4	0.7273623223381027	1
9431	5122	2M12465366+1240129	5	0.7273623223381027	1
9432	5122	2M12465366+1240129	6	0.7273623223381027	1
9433	5122	2M12465366+1240129	7	0.7273623223381027	1
9434	5122	2M12465366+1240129	8	0.7273623223381027	1
9435	5122	2M12465366+1240129	9	0.7273623223381027	1
9436	5122	2M12465366+1240129	10	0.7273623223381027	1
9437	5122	2M12465366+1240129	11	0.7273623223381027	1
9438	5122	2M12465366+1240129	12	0.7273623223381027	1
9439	5122	2M12465366+1240129	13	0.7273623223381027	1
9440	5122	2M12465366+1240129	14	0.7273623223381027	1
9441	5122	2M12465366+1240129	15	0.7273623223381027	1
9442	5122	2M12465366+1240129	16	0.7273623223381027	1
9443	5122	2M12465366+1240129	17	0.7273623223381027	1
9444	5122	2M12465366+1240129	18	0.7273623223381027	1
9445	5122	2M12465366+1240129	19	0.7273623223381027	1
9446	5122	2M12465366+1240129	20	0.7273623223381027	1
9447	5122	2M12465366+1240129	21	0.7273623223381027	1
9448	5122	2M12465366+1240129	22	0.7273623223381027	1
9449	5122	2M12465366+1240129	23	0.7273623223381027	1
9450	4446	2M12472099-0328173	0	0.7710334964456821	1
9451	4446	2M12472099-0328173	1	0.7710334964456821	1
9452	4446	2M12472099-0328173	2	0.7710334964456821	1
9453	4127	2M12472914+2811181	0	0.7840879683162216	1
9454	4127	2M12472914+2811181	1	0.7840879683162216	1
9455	4127	2M12472914+2811181	2	0.7840879683162216	1
9456	4127	2M12472914+2811181	3	0.7840879683162216	1
9457	4127	2M12472914+2811181	4	0.7840879683162216	1
9458	4127	2M12472914+2811181	5	0.7840879683162216	1
9459	4127	2M12472914+2811181	6	0.7840879683162216	1
9460	4127	2M12473375+2747321	0	0.7357706571832711	1
9461	4127	2M12473375+2747321	1	0.7357706571832711	1
9462	4127	2M12473375+2747321	2	0.7357706571832711	1
9463	2151	2M12474145+4510334	0	0.7708424710998076	1
9464	2151	2M12474145+4510334	1	0.7708424710998076	1
9465	4491	2M12474268+1128571	0	0.7387258035966571	1
9466	4491	2M12474268+1128571	1	0.7387258035966571	1
9467	4491	2M12474268+1128571	2	0.7387258035966571	1
9468	4491	2M12474268+1128571	3	0.7387258035966571	1
9469	4491	2M12474346+1212175	0	0.7880185485501056	1
9470	4491	2M12474346+1212175	1	0.7880185485501056	1
9471	4491	2M12474346+1212175	2	0.7880185485501056	1
9472	4491	2M12474346+1212175	3	0.7880185485501056	1
9473	4446	2M12474928-0200532	0	0.7718876059337433	1
9474	4446	2M12474928-0200532	1	0.7718876059337433	1
9475	4446	2M12474928-0200532	2	0.7718876059337433	1
9476	5183	2M12475234-0225550	0	0.7467208444437468	1
9477	5183	2M12475234-0225550	1	0.7467208444437468	1
9478	5183	2M12475234-0225550	2	0.7467208444437468	1
9479	5183	2M12475234-0225550	3	0.7467208444437468	1
9480	5183	2M12475234-0225550	4	0.7467208444437468	1
9481	5183	2M12475234-0225550	5	0.7467208444437468	1
9482	5183	2M12475234-0225550	6	0.7467208444437468	1
9483	5183	2M12475234-0225550	7	0.7467208444437468	1
9484	5183	2M12475234-0225550	8	0.7467208444437468	1
9485	5183	2M12475234-0225550	9	0.7467208444437468	1
9486	5183	2M12475234-0225550	10	0.7467208444437468	1
9487	5183	2M12475234-0225550	11	0.7467208444437468	1
9488	5183	2M12475234-0225550	12	0.7467208444437468	1
9489	5183	2M12475234-0225550	13	0.7467208444437468	1
9490	5183	2M12475234-0225550	14	0.7467208444437468	1
9491	5183	2M12475234-0225550	15	0.7467208444437468	1
9492	5183	2M12475234-0225550	16	0.7467208444437468	1
9493	5183	2M12480260-0307490	0	0.7671387803115483	1
9494	5183	2M12480260-0307490	1	0.7671387803115483	1
9495	5183	2M12480260-0307490	2	0.7671387803115483	1
9496	5183	2M12480260-0307490	3	0.7671387803115483	1
9497	5183	2M12480260-0307490	4	0.7671387803115483	1
9498	5183	2M12480260-0307490	5	0.7671387803115483	1
9499	5183	2M12480260-0307490	6	0.7671387803115483	1
9500	5183	2M12480260-0307490	7	0.7671387803115483	1
9501	5183	2M12480260-0307490	8	0.7671387803115483	1
9502	5183	2M12480260-0307490	9	0.7671387803115483	1
9503	5183	2M12480260-0307490	10	0.7671387803115483	1
9504	5183	2M12480260-0307490	11	0.7671387803115483	1
9505	5183	2M12480260-0307490	12	0.7671387803115483	1
9506	5183	2M12480260-0307490	13	0.7671387803115483	1
9507	5183	2M12480260-0307490	14	0.7671387803115483	1
9508	5183	2M12480260-0307490	15	0.7671387803115483	1
9509	5183	2M12480260-0307490	16	0.7671387803115483	1
9510	4446	2M12481070-0348149	0	0.7129827106799553	1
9511	4446	2M12481070-0348149	1	0.7129827106799553	1
9512	4446	2M12481070-0348149	2	0.7129827106799553	1
9513	5122	2M12482040+1140549	0	0.7536616870003972	1
9514	5122	2M12482040+1140549	1	0.7536616870003972	1
9515	5122	2M12482040+1140549	2	0.7536616870003972	1
9516	5122	2M12482040+1140549	3	0.7536616870003972	1
9517	5122	2M12482040+1140549	4	0.7536616870003972	1
9518	5122	2M12482040+1140549	5	0.7536616870003972	1
9519	5122	2M12482040+1140549	6	0.7536616870003972	1
9520	5122	2M12482040+1140549	7	0.7536616870003972	1
9521	5122	2M12482040+1140549	8	0.7536616870003972	1
9522	5122	2M12482040+1140549	9	0.7536616870003972	1
9523	5122	2M12482040+1140549	10	0.7536616870003972	1
9524	5122	2M12482040+1140549	11	0.7536616870003972	1
9525	5122	2M12482040+1140549	12	0.7536616870003972	1
9526	5122	2M12482040+1140549	13	0.7536616870003972	1
9527	5122	2M12482040+1140549	14	0.7536616870003972	1
9528	5122	2M12482040+1140549	15	0.7536616870003972	1
9529	5122	2M12482040+1140549	16	0.7536616870003972	1
9530	5122	2M12482040+1140549	17	0.7536616870003972	1
9531	5122	2M12482040+1140549	18	0.7536616870003972	1
9532	5122	2M12482040+1140549	19	0.7536616870003972	1
9533	5122	2M12482040+1140549	20	0.7536616870003972	1
9534	5122	2M12482040+1140549	21	0.7536616870003972	1
9535	5122	2M12482040+1140549	22	0.7536616870003972	1
9536	5122	2M12482040+1140549	23	0.7536616870003972	1
9537	4491	2M12482486+1112070	0	0.7710025976955617	1
9538	4491	2M12482486+1112070	1	0.7710025976955617	1
9539	4491	2M12482486+1112070	2	0.7710025976955617	1
9540	4491	2M12482486+1112070	3	0.7710025976955617	1
9541	4446	2M12484879-0320568	0	0.7415803502564788	1
9542	4446	2M12484879-0320568	1	0.7415803502564788	1
9543	4446	2M12484879-0320568	2	0.7415803502564788	1
9544	5183	2M12485680-0243266	0	0.7569650496911683	1
9545	5183	2M12485680-0243266	1	0.7569650496911683	1
9546	5183	2M12485680-0243266	2	0.7569650496911683	1
9547	5183	2M12485680-0243266	3	0.7569650496911683	1
9548	5183	2M12485680-0243266	4	0.7569650496911683	1
9549	5183	2M12485680-0243266	5	0.7569650496911683	1
9550	5183	2M12485680-0243266	6	0.7569650496911683	1
9551	5183	2M12485680-0243266	7	0.7569650496911683	1
9552	5183	2M12485680-0243266	8	0.7569650496911683	1
9553	5183	2M12485680-0243266	9	0.7569650496911683	1
9554	5183	2M12485680-0243266	10	0.7569650496911683	1
9555	5183	2M12485680-0243266	11	0.7569650496911683	1
9556	5183	2M12485680-0243266	12	0.7569650496911683	1
9557	5183	2M12485680-0243266	13	0.7569650496911683	1
9558	5183	2M12485680-0243266	14	0.7569650496911683	1
9559	5183	2M12485680-0243266	15	0.7569650496911683	1
9560	5183	2M12485680-0243266	16	0.7569650496911683	1
9561	5122	2M12490359+1310043	0	0.7485972090321078	1
9562	5122	2M12490359+1310043	1	0.7485972090321078	1
9563	5122	2M12490359+1310043	2	0.7485972090321078	1
9564	5122	2M12490359+1310043	3	0.7485972090321078	1
9565	5122	2M12490359+1310043	4	0.7485972090321078	1
9566	5122	2M12490359+1310043	5	0.7485972090321078	1
9567	4446	2M12491463-0216003	0	0.7851620073396309	1
9568	4446	2M12491463-0216003	1	0.7851620073396309	1
9569	4446	2M12491463-0216003	2	0.7851620073396309	1
9570	4127	2M12491642+2646391	0	0.7793770555834755	1
9571	4127	2M12491642+2646391	1	0.7793770555834755	1
9572	4127	2M12491642+2646391	2	0.7793770555834755	1
9573	4127	2M12491642+2646391	3	0.7793770555834755	1
9574	4127	2M12491642+2646391	4	0.7793770555834755	1
9575	4127	2M12491642+2646391	5	0.7793770555834755	1
9576	4127	2M12491642+2646391	6	0.7793770555834755	1
9577	5183	2M12492182-0235516	0	0.7404582475044861	1
9578	5183	2M12492182-0235516	1	0.7404582475044861	1
9579	5183	2M12492182-0235516	2	0.7404582475044861	1
9580	5183	2M12492182-0235516	3	0.7404582475044861	1
9581	5183	2M12492182-0235516	4	0.7404582475044861	1
9582	5183	2M12492182-0235516	5	0.7404582475044861	1
9583	5183	2M12492182-0235516	6	0.7404582475044861	1
9584	5183	2M12492182-0235516	7	0.7404582475044861	1
9585	5183	2M12492182-0235516	8	0.7404582475044861	1
9586	5183	2M12492182-0235516	9	0.7404582475044861	1
9587	5183	2M12492182-0235516	10	0.7404582475044861	1
9588	5183	2M12492182-0235516	11	0.7404582475044861	1
9589	5183	2M12492182-0235516	12	0.7404582475044861	1
9590	5183	2M12492182-0235516	13	0.7404582475044861	1
9591	5183	2M12492182-0235516	14	0.7404582475044861	1
9592	5183	2M12492182-0235516	15	0.7404582475044861	1
9593	5183	2M12492182-0235516	16	0.7404582475044861	1
9594	4127	2M12492897+2616471	0	0.7571228437889084	1
9595	4127	2M12492897+2616471	1	0.7571228437889084	1
9596	4127	2M12492897+2616471	2	0.7571228437889084	1
9597	4127	2M12492897+2616471	3	0.7571228437889084	1
9598	4127	2M12492897+2616471	4	0.7571228437889084	1
9599	4127	2M12492897+2616471	5	0.7571228437889084	1
9600	4127	2M12492897+2616471	6	0.7571228437889084	1
9601	4127	2M12493506+2708543	0	0.7254032812116489	1
9602	4127	2M12493506+2708543	1	0.7254032812116489	1
9603	4127	2M12493506+2708543	2	0.7254032812116489	1
9604	4127	2M12493506+2708543	3	0.7254032812116489	1
9605	4127	2M12493506+2708543	4	0.7254032812116489	1
9606	4127	2M12493506+2708543	5	0.7254032812116489	1
9607	4127	2M12493506+2708543	6	0.7254032812116489	1
9608	4446	2M12493969-0250167	0	0.7806095222609511	1
9609	4446	2M12493969-0250167	1	0.7806095222609511	1
9610	4446	2M12493969-0250167	2	0.7806095222609511	1
9611	2127	2M12495560+4420439	0	0.7796349784367695	1
9612	2127	2M12495560+4420439	1	0.7796349784367695	1
9613	4446	2M12501816-0209384	0	0.7581160695838097	1
9614	4446	2M12501816-0209384	1	0.7581160695838097	1
9615	4446	2M12501816-0209384	2	0.7581160695838097	1
9616	4127	2M12502236+2804444	0	0.7583467718544273	1
9617	4127	2M12502236+2804444	1	0.7583467718544273	1
9618	4127	2M12502236+2804444	2	0.7583467718544273	1
9619	4127	2M12502236+2804444	3	0.7583467718544273	1
9620	4127	2M12502236+2804444	4	0.7583467718544273	1
9621	4127	2M12502236+2804444	5	0.7583467718544273	1
9622	4127	2M12502236+2804444	6	0.7583467718544273	1
9623	4485	2M12504390+4304361	0	0.7067247368359846	1
9624	4485	2M12504390+4304361	1	0.7067247368359846	1
9625	4485	2M12504390+4304361	2	0.7067247368359846	1
9626	4127	2M12504517+2741542	0	0.7893256015286441	1
9627	4127	2M12504517+2741542	1	0.7893256015286441	1
9628	4127	2M12504517+2741542	2	0.7893256015286441	1
9629	4127	2M12504517+2741542	3	0.7893256015286441	1
9630	4127	2M12504517+2741542	4	0.7893256015286441	1
9631	4127	2M12504517+2741542	5	0.7893256015286441	1
9632	4127	2M12504517+2741542	6	0.7893256015286441	1
9633	4491	2M12505082+1301468	0	0.7274845817717791	1
9634	4491	2M12505082+1301468	1	0.7274845817717791	1
9635	4491	2M12505082+1301468	2	0.7274845817717791	1
9636	4491	2M12505082+1301468	3	0.7274845817717791	1
9637	5122	2M12510493+1248337	0	0.7231739803241855	1
9638	5122	2M12510493+1248337	1	0.7231739803241855	1
9639	5122	2M12510493+1248337	2	0.7231739803241855	1
9640	5122	2M12510493+1248337	3	0.7231739803241855	1
9641	5122	2M12510493+1248337	4	0.7231739803241855	1
9642	5122	2M12510493+1248337	5	0.7231739803241855	1
9643	5122	2M12510493+1248337	6	0.7231739803241855	1
9644	5122	2M12510493+1248337	7	0.7231739803241855	1
9645	5122	2M12510493+1248337	8	0.7231739803241855	1
9646	5122	2M12510493+1248337	9	0.7231739803241855	1
9647	5122	2M12510493+1248337	10	0.7231739803241855	1
9648	5122	2M12510493+1248337	11	0.7231739803241855	1
9649	5122	2M12510493+1248337	12	0.7231739803241855	1
9650	5122	2M12510493+1248337	13	0.7231739803241855	1
9651	5122	2M12510493+1248337	14	0.7231739803241855	1
9652	5122	2M12510493+1248337	15	0.7231739803241855	1
9653	5122	2M12510493+1248337	16	0.7231739803241855	1
9654	5122	2M12510493+1248337	17	0.7231739803241855	1
9655	5122	2M12510493+1248337	18	0.7231739803241855	1
9656	5122	2M12510493+1248337	19	0.7231739803241855	1
9657	5122	2M12510493+1248337	20	0.7231739803241855	1
9658	5122	2M12511354+1133348	0	0.7479824786473939	1
9659	5122	2M12511354+1133348	1	0.7479824786473939	1
9660	5122	2M12511354+1133348	2	0.7479824786473939	1
9661	5122	2M12511354+1133348	3	0.7479824786473939	1
9662	5122	2M12511354+1133348	4	0.7479824786473939	1
9663	5122	2M12511354+1133348	5	0.7479824786473939	1
9664	5122	2M12511354+1133348	6	0.7479824786473939	1
9665	5122	2M12511354+1133348	7	0.7479824786473939	1
9666	5122	2M12511354+1133348	8	0.7479824786473939	1
9667	5122	2M12511354+1133348	9	0.7479824786473939	1
9668	5122	2M12511354+1133348	10	0.7479824786473939	1
9669	5122	2M12511354+1133348	11	0.7479824786473939	1
9670	5122	2M12511354+1133348	12	0.7479824786473939	1
9671	5122	2M12511354+1133348	13	0.7479824786473939	1
9672	5122	2M12511354+1133348	14	0.7479824786473939	1
9673	5122	2M12511354+1133348	15	0.7479824786473939	1
9674	5122	2M12511354+1133348	16	0.7479824786473939	1
9675	5122	2M12511354+1133348	17	0.7479824786473939	1
9676	5122	2M12511354+1133348	18	0.7479824786473939	1
9677	5122	2M12511354+1133348	19	0.7479824786473939	1
9678	5122	2M12511354+1133348	20	0.7479824786473939	1
9679	5122	2M12511354+1133348	21	0.7479824786473939	1
9680	5122	2M12511354+1133348	22	0.7479824786473939	1
9681	5122	2M12511354+1133348	23	0.7479824786473939	1
9682	5122	2M12511354+1133348	24	0.7479824786473939	1
9683	2127	2M12513024+4308407	0	0.775021977558118	1
9684	2127	2M12513024+4308407	1	0.775021977558118	1
9685	4127	2M12514923+2614333	0	0.7200599868814566	1
9686	4127	2M12514923+2614333	1	0.7200599868814566	1
9687	4127	2M12514923+2614333	2	0.7200599868814566	1
9688	4127	2M12514923+2614333	3	0.7200599868814566	1
9689	4127	2M12514923+2614333	4	0.7200599868814566	1
9690	4127	2M12514923+2614333	5	0.7200599868814566	1
9691	4127	2M12514923+2614333	6	0.7200599868814566	1
9692	4485	2M12515163+4321103	0	0.7830774723895246	1
9693	4485	2M12515163+4321103	1	0.7830774723895246	1
9694	4485	2M12515163+4321103	2	0.7830774723895246	1
9695	4491	2M12515939+1157225	0	0.7748718078707265	1
9696	4491	2M12515939+1157225	1	0.7748718078707265	1
9697	4491	2M12515939+1157225	2	0.7748718078707265	1
9698	4491	2M12515939+1157225	3	0.7748718078707265	1
